id,Exited
192347,0.24223817619152951
192348,0.1955474459008504
192349,0.23125605349529518
192350,0.19743718137085095
192351,0.5844778459473151
192352,0.21075583072973053
192353,0.1953074640588533
192354,0.5533154066691969
192355,0.2562707983870517
192356,0.21869697512902206
192357,0.19513774219153593
192358,0.5242507282464445
192359,0.20410106486532043
192360,0.19682936700527828
192361,0.5014355442106383
192362,0.20944286855411604
192363,0.2512564063336756
192364,0.19793029322221792
192365,0.472077113094992
192366,0.19862167532486255
192367,0.25339502104164874
192368,0.21388731541544995
192369,0.46444663097864874
192370,0.4406526545671814
192371,0.1984752856276329
192372,0.21628066405497232
192373,0.3821825303665953
192374,0.19965516063458422
192375,0.23859137757120236
192376,0.3117760832060867
192377,0.5621914572022877
192378,0.2205931383541852
192379,0.31577830807003904
192380,0.6039002298693729
192381,0.3894980845025188
192382,0.1950783947233765
192383,0.7440297215911483
192384,0.20332756409371194
192385,0.34527410708400486
192386,0.22347227911810535
192387,0.326517753154823
192388,0.19447535544321556
192389,0.2613774243807679
192390,0.6633843936157743
192391,0.19713042792225952
192392,0.21261163945758751
192393,0.1984280678457114
192394,0.26180032464496356
192395,0.20293492847978847
192396,0.2613071287481977
192397,0.30826969311316693
192398,0.20316356949490308
192399,0.1947684312959012
192400,0.6375909163291485
192401,0.23975340158135472
192402,0.21462394554024988
192403,0.5162250067500579
192404,0.22688253998529334
192405,0.19499722483367402
192406,0.23142100095285867
192407,0.1968351467462484
192408,0.22561056196768375
192409,0.27914201151020784
192410,0.5521865398631274
192411,0.20185099718825242
192412,0.6237135664753277
192413,0.2521572800736838
192414,0.24613208642388676
192415,0.5366543431548423
192416,0.19499722483367402
192417,0.7421527744927087
192418,0.22764631769848853
192419,0.19499722483367402
192420,0.38390938177830425
192421,0.19793029322221792
192422,0.22457068984106382
192423,0.2980120053762826
192424,0.19686481456869814
192425,0.1966083381108531
192426,0.2665666837662294
192427,0.1953074640588533
192428,0.3741577517482417
192429,0.21394524460831474
192430,0.2245087277888856
192431,0.4445234943116674
192432,0.19447535544321556
192433,0.2018100238970601
192434,0.23718185428415428
192435,0.2483648033880588
192436,0.28272516409340404
192437,0.30852935031592105
192438,0.3834907935134521
192439,0.3053163483547821
192440,0.19599419160183176
192441,0.19447535544321556
192442,0.29740754783669276
192443,0.22199495231102262
192444,0.7485263207403648
192445,0.20726858567570394
192446,0.6636395683853104
192447,0.7395276710542095
192448,0.2513403628222426
192449,0.5736076732572469
192450,0.19513774219153593
192451,0.26227013216411355
192452,0.19499722483367402
192453,0.5047493375512632
192454,0.20537863130869385
192455,0.2729994388390362
192456,0.305505763030632
192457,0.19636677085826695
192458,0.22220882492363905
192459,0.19585520454926822
192460,0.24080860063518983
192461,0.19524291422690007
192462,0.20081495291969853
192463,0.21852056732937997
192464,0.2280199099576451
192465,0.20460775316616545
192466,0.19431333277780113
192467,0.2677358366093432
192468,0.45241816171364474
192469,0.7243581970780981
192470,0.20224484272835036
192471,0.19568512244653039
192472,0.2126947962838112
192473,0.28451038210795465
192474,0.2692225973028874
192475,0.19900711605910684
192476,0.23592842476065554
192477,0.20049451171022287
192478,0.7020006772853061
192479,0.6468065055183536
192480,0.2526383533855177
192481,0.26498655342800514
192482,0.1963478945782485
192483,0.2219925924821854
192484,0.7070204698292814
192485,0.20236241168987779
192486,0.19538747701046819
192487,0.31540503828039257
192488,0.1945645610541101
192489,0.20246979581975852
192490,0.327651283436913
192491,0.19460622344982817
192492,0.37425350927624274
192493,0.23716470201766104
192494,0.20481699761620986
192495,0.5429142318617821
192496,0.1945645610541101
192497,0.2082927948919726
192498,0.19460622344982817
192499,0.313287426842065
192500,0.3571630982185029
192501,0.6174553459133543
192502,0.22243345496146352
192503,0.1945645610541101
192504,0.3876519158011847
192505,0.28944355473782934
192506,0.23347893641018527
192507,0.21241792232903148
192508,0.2111186709875015
192509,0.3541074269828995
192510,0.21732800545437592
192511,0.19674578042028915
192512,0.19503665572165202
192513,0.19658822262110817
192514,0.20929883231142973
192515,0.23972423840151288
192516,0.20487168901223993
192517,0.7485263207403648
192518,0.21320408854310519
192519,0.2170112752659033
192520,0.27135565262155165
192521,0.198412089116288
192522,0.6714818078921795
192523,0.24083526275196512
192524,0.7032529038161808
192525,0.3174825445676203
192526,0.255282479688115
192527,0.2054403074796003
192528,0.7256205269810018
192529,0.1945645610541101
192530,0.2067712750366321
192531,0.19499722483367402
192532,0.5630756834660391
192533,0.3829699149133451
192534,0.20560948101862028
192535,0.21302845230268302
192536,0.24175025177464188
192537,0.19524291422690007
192538,0.19513774219153593
192539,0.20055983815005268
192540,0.34772956456338283
192541,0.21834209128383314
192542,0.5249871698714224
192543,0.1955282072827568
192544,0.19598456847948884
192545,0.3800857138344556
192546,0.34145500019511443
192547,0.19499722483367402
192548,0.2831474694569338
192549,0.21381739634436098
192550,0.1955282072827568
192551,0.19791342287178038
192552,0.22630740987652687
192553,0.2384202174205703
192554,0.743594473016075
192555,0.3583607328899257
192556,0.23634283558643945
192557,0.26634652006938936
192558,0.5311054967108948
192559,0.2933577963975352
192560,0.21109835615908829
192561,0.21561672323426725
192562,0.440635959454315
192563,0.44039570150431656
192564,0.6951179074214352
192565,0.7001267153789219
192566,0.31197874337322773
192567,0.5909387077264047
192568,0.5502726452881285
192569,0.1945645610541101
192570,0.6350760161959969
192571,0.24826448048429178
192572,0.27204799987892175
192573,0.1945645610541101
192574,0.33574332355224107
192575,0.20042183860208104
192576,0.3787778707374451
192577,0.576815023797332
192578,0.19619615696036052
192579,0.19728301896789657
192580,0.19538747701046819
192581,0.7472770439682093
192582,0.44841223122769824
192583,0.22649560244202555
192584,0.35418735137736723
192585,0.1945645610541101
192586,0.43247990546949694
192587,0.20162887532008825
192588,0.19499722483367402
192589,0.2838259016569245
192590,0.19931320228179952
192591,0.2745855733700951
192592,0.22221056622994653
192593,0.2609620827684946
192594,0.2264737601451939
192595,0.21388515722067958
192596,0.2545032935158883
192597,0.7257535395934072
192598,0.22761785507676788
192599,0.28798026049588715
192600,0.19447535544321556
192601,0.7461148012757102
192602,0.1976338002362854
192603,0.21507855667359174
192604,0.19460622344982817
192605,0.2351665611769117
192606,0.19499722483367402
192607,0.20159266344570193
192608,0.20053857486296373
192609,0.19793029322221792
192610,0.38214982522810087
192611,0.5105944029681964
192612,0.3384506014393866
192613,0.5517123603061579
192614,0.5275204648889004
192615,0.19676584453073473
192616,0.5519883306117744
192617,0.1964832734716192
192618,0.3410298837908558
192619,0.2007503676478361
192620,0.19658822262110817
192621,0.196223768252546
192622,0.213881868039705
192623,0.22341255478986186
192624,0.2059914942523531
192625,0.5184618689888338
192626,0.7478870212876056
192627,0.22500545651363665
192628,0.19499722483367402
192629,0.34869427926813074
192630,0.745151223781457
192631,0.2530819965809662
192632,0.1948317467131
192633,0.2738556552829282
192634,0.6562793314979349
192635,0.19791408635112914
192636,0.19499722483367402
192637,0.25165261131325906
192638,0.1976338002362854
192639,0.27502271730046807
192640,0.24933890335452305
192641,0.229588062017011
192642,0.2057192023077476
192643,0.20844889245824724
192644,0.2039724243353847
192645,0.19582700476898837
192646,0.22243800001721373
192647,0.2053177092216243
192648,0.25771093009773555
192649,0.19708148013375093
192650,0.6775090455046787
192651,0.40742008336556
192652,0.20064592750138838
192653,0.7440927499696566
192654,0.7419357300623611
192655,0.3923153938797039
192656,0.19763223360098175
192657,0.22176583948717546
192658,0.20494053838927392
192659,0.20238431917411764
192660,0.7428085926018668
192661,0.2935160709066024
192662,0.45415920005410265
192663,0.2595809168185158
192664,0.47775862712710987
192665,0.21070512922355877
192666,0.20547007645002646
192667,0.5336953784763913
192668,0.20828991500322622
192669,0.24214549144296887
192670,0.2991317256899307
192671,0.7450832945065533
192672,0.3409028936522035
192673,0.5145107558225706
192674,0.28122693943679317
192675,0.19658822262110817
192676,0.1964723321844316
192677,0.1945645610541101
192678,0.34594158050896284
192679,0.2504228192193412
192680,0.19499722483367402
192681,0.6743671034792408
192682,0.24014641707745263
192683,0.19499722483367402
192684,0.5467529521708978
192685,0.7390865554811077
192686,0.19499722483367402
192687,0.43690666029332387
192688,0.19827366238843502
192689,0.25410682644853794
192690,0.196553533019156
192691,0.19513774219153593
192692,0.19793029322221792
192693,0.42690773879802246
192694,0.20196036312042503
192695,0.25492680421907316
192696,0.6407320462457589
192697,0.19793029322221792
192698,0.2690155754487893
192699,0.26618922265865375
192700,0.5528852778696316
192701,0.20816886549013836
192702,0.19460622344982817
192703,0.1947684312959012
192704,0.669241320622479
192705,0.45447623266348325
192706,0.21253200013883553
192707,0.2228311433012507
192708,0.2664499067577011
192709,0.19843691665799254
192710,0.23058922173445054
192711,0.198195676040577
192712,0.21083808945588114
192713,0.3641392798191233
192714,0.1954127053590844
192715,0.5462937961490839
192716,0.7295963776472555
192717,0.5291664657093463
192718,0.7411816626599116
192719,0.27999626439907843
192720,0.3295913024490128
192721,0.28039402319664686
192722,0.24175694113610507
192723,0.2125510821378266
192724,0.19689433926036057
192725,0.54212705124964
192726,0.7472770439682093
192727,0.4853424344343968
192728,0.201063588622333
192729,0.19499722483367402
192730,0.22915170748246166
192731,0.2572801983489932
192732,0.24257368339722807
192733,0.19569818618459597
192734,0.36432568326470244
192735,0.2002247556399239
192736,0.19447535544321556
192737,0.20741623393448957
192738,0.19664293122028068
192739,0.2900075578743902
192740,0.20633558212244937
192741,0.19513774219153593
192742,0.20841054983828472
192743,0.4498343217373165
192744,0.21120316178353826
192745,0.2844519110916425
192746,0.20828991500322622
192747,0.2187096142537722
192748,0.2794346162092466
192749,0.20232578510535096
192750,0.2936157702048202
192751,0.23701413459758236
192752,0.21913772457838765
192753,0.221911670405881
192754,0.20209375750105454
192755,0.2170287440050875
192756,0.19466949888435697
192757,0.20491952589887028
192758,0.38712750736223817
192759,0.19510233949356387
192760,0.5311054967108948
192761,0.713809478527833
192762,0.19734465503658452
192763,0.19499722483367402
192764,0.204986812619331
192765,0.21462803502134317
192766,0.6468561405416736
192767,0.19447535544321556
192768,0.5977289890235383
192769,0.19499722483367402
192770,0.296642756329361
192771,0.22708146803146076
192772,0.19793029322221792
192773,0.2001958495221571
192774,0.22937085156225154
192775,0.38289035705360064
192776,0.1945645610541101
192777,0.4286604381696493
192778,0.21474572432517552
192779,0.6262300368447454
192780,0.20699802060175915
192781,0.1945645610541101
192782,0.1958330756594689
192783,0.3500462361099879
192784,0.6878375742658709
192785,0.35482265042862077
192786,0.3619265495615236
192787,0.3589781016324919
192788,0.2152005450805707
192789,0.3346161015125697
192790,0.32221217126302054
192791,0.24005030874509545
192792,0.3176256676472718
192793,0.20841054983828472
192794,0.20554147054335822
192795,0.19864286511036916
192796,0.4050293857215341
192797,0.23468849714742718
192798,0.2931302620936043
192799,0.24484361384536754
192800,0.19499722483367402
192801,0.25728359711696036
192802,0.30958278425267693
192803,0.28614484956617703
192804,0.21639501300545033
192805,0.37023172848246144
192806,0.1947684312959012
192807,0.19791408635112914
192808,0.5894316868709862
192809,0.2437585279165503
192810,0.19896496935937455
192811,0.23717966827994497
192812,0.20158126565736767
192813,0.25820826342153125
192814,0.5667181779897884
192815,0.21127454417943192
192816,0.20495634757618342
192817,0.23126041757793642
192818,0.6630089162038355
192819,0.4928590096824707
192820,0.25933023980244807
192821,0.19788145600446097
192822,0.20339239054285294
192823,0.5079447858768594
192824,0.4210434659306034
192825,0.1987094096535115
192826,0.3255858576063499
192827,0.49995986247302543
192828,0.19461558765237447
192829,0.2689497178659186
192830,0.2476007904100397
192831,0.19460622344982817
192832,0.6844739055578484
192833,0.23516177325538487
192834,0.28117602815998977
192835,0.19499722483367402
192836,0.19816245425216422
192837,0.6989976866752975
192838,0.1953074640588533
192839,0.29625677426773384
192840,0.20278056152878
192841,0.1973955598600076
192842,0.20817296727789616
192843,0.19599419160183176
192844,0.7288354854447157
192845,0.26372091087464195
192846,0.22373892797167533
192847,0.34325188537166135
192848,0.2983950332546564
192849,0.43306122995667784
192850,0.19568512244653039
192851,0.5376365677947216
192852,0.26024446165049264
192853,0.2498760361969466
192854,0.2935665881025328
192855,0.34760058990447934
192856,0.23818589809218527
192857,0.1945645610541101
192858,0.31644048655687357
192859,0.19735787302295876
192860,0.24531422681767256
192861,0.45559667212781374
192862,0.19703567083334048
192863,0.47450561734586644
192864,0.20100075533620168
192865,0.2127588005442488
192866,0.19599419160183176
192867,0.19568512244653039
192868,0.21088219727418475
192869,0.43759354614009793
192870,0.6012508690162667
192871,0.268545044944652
192872,0.2508967124732569
192873,0.19431333277780113
192874,0.19499722483367402
192875,0.35855552292564563
192876,0.2156491729822106
192877,0.19577539263738536
