,loading,attribute_0,attribute_1,attribute_2,attribute_3,measurement_0,measurement_1,measurement_2,measurement_3,measurement_4,measurement_5,measurement_6,measurement_7,measurement_8,measurement_9,measurement_10,measurement_11,measurement_12,measurement_13,measurement_14,measurement_15,measurement_16,measurement_17,failure
8211,-0.416820135052179,5.0,5.0,8,8,0.1666666666666666,-0.5,1.5,-0.406367041198503,-0.6914414414414415,1.1701807228915626,-0.5524904214559389,-1.4911877394636015,0.0673732021196081,1.1623076923076912,0.288272921108743,0.7795396419437337,-0.5892484342379954,-0.3186657203690558,-0.0124727159338941,2.127049180327869,-0.7978290366350071,-0.8216260592618795,0.0
6016,-0.8567628401882543,5.0,5.0,8,8,-0.3333333333333333,-0.5,0.0,-2.323970037453189,0.0758258258258265,-0.3109939759036139,-1.2429118773946362,-0.3877394636015328,-0.6919000757002266,-0.2184615384615388,2.877611940298511,0.6301790281329914,-0.8575156576200419,-1.3193754435770042,0.9271385510861666,-0.9923155737704924,-0.0339213025780202,-0.7747759791936061,0.0
5943,-0.0184162062615099,5.0,5.0,8,8,0.1666666666666666,-0.5,1.25,1.0288389513108636,-0.6043543543543546,-0.9156626506024084,0.916475095785442,-0.4260536398467441,0.0711582134746414,-0.0246153846153846,1.1178393745557935,0.2731457800511501,-0.0417536534446764,0.4591909155429394,0.5617919135225042,0.1463114754098336,0.094889190411579,-0.6727493676472257,0.0
3733,-0.1501943932883157,7.0,8.0,9,5,-0.3333333333333333,-1.0,-0.75,0.4026217228464411,0.5818318318318325,0.7454819277108405,0.5011494252873564,-0.450574712643679,0.0522331566994694,0.8561538461538454,-0.354797441364605,0.9156010230179016,0.4692066805845506,-1.4563520227111415,-0.6704084814468343,0.6142418032786875,0.9009497964721832,-0.1187878945207986,0.0
18239,0.2590546347452426,7.0,5.0,6,6,0.0,0.1666666666666666,0.75,0.9134831460674177,1.0630630630630642,-0.6807228915662635,-0.6636015325670497,-0.5478927203065134,0.1960635881907651,-0.3584615384615391,0.9216773276474786,0.1314578005115095,0.7854906054279743,0.001987224982256,0.4796798669576974,-0.0778688524590169,0.8371777476255083,-0.8350600065871768,0.0
23573,0.0339676693267855,7.0,6.0,6,9,-0.1666666666666666,0.0,1.5,0.9779026217228474,1.2259759759759776,0.9676204819277088,1.5892720306513426,-0.8896551724137943,-0.6540499621498881,0.2746153846153839,-0.1819474058280021,-0.8562659846547304,0.7693110647181628,0.6678495386799138,1.2197276790354434,0.7110655737704908,0.4391677973767526,1.848971280881448,0.0
8929,-0.2592592592592589,5.0,5.0,8,8,-0.6666666666666666,0.1666666666666666,0.5,-0.1486891385767814,-0.0457957957957957,0.0030120481927694,1.2091954022988505,-0.3379310344827592,-0.0809992429977286,-0.1123076923076928,-0.9353233830845764,0.6163682864450132,0.0360125260960329,1.0589070262597589,0.157987735162666,0.4207991803278682,0.4151967435549521,-0.3197675343028058,0.0
3400,1.4407612031921424,7.0,8.0,9,5,1.3333333333333333,-1.1666666666666667,-1.25,-0.1883895131086146,1.1659159159159174,-0.5828313253012042,-0.1011494252873547,0.2636015325670494,0.7978803936411837,0.449999999999999,0.7101634683724253,-2.149872122762146,0.3387265135699368,0.2838892831795588,0.2146346533624363,0.1629098360655735,-0.9502487562189056,0.3959633259727844,0.0
19122,0.4687947616124413,7.0,5.0,6,6,0.6666666666666666,0.5,0.25,0.2116104868913853,-0.5255255255255254,-0.0843373493975915,-1.6436781609195403,-0.2160919540229885,-1.5692657077971262,0.0015384615384606,0.0937029140014233,-0.801023017902812,-0.3178496868475991,-0.0212916962384652,-0.2624467311090317,-0.1548155737704922,0.3903211216644049,-2.1696739996333245,0.0
17316,-0.5240433803969715,7.0,5.0,6,6,-0.8333333333333334,0.5,0.0,0.3734082397003752,-0.3483483483483476,0.5278614457831291,-0.098850574712642,0.0942528735632179,0.4685844057532178,-0.0369230769230769,0.2814498933901926,0.3023017902813302,0.2103340292275576,1.0212916962384666,-0.6080449017773608,-1.0220286885245906,0.4568068747173215,0.5579624530906997,0.0
20772,0.4290976058931862,7.0,5.0,6,6,0.0,0.3333333333333333,0.75,0.4715355805243456,0.4782282282282289,-0.2251506024096403,-0.5019157088122588,0.7356321839080454,-0.9273277819833458,-0.1753846153846151,0.81307746979389,-0.3601023017902813,-0.3199373695198327,0.1852377572746635,0.2452967466999278,0.3222336065573768,-0.8570782451379472,-0.5776214449930152,0.0
11601,-1.2132187436054838,7.0,8.0,5,8,2.0,0.3333333333333333,2.25,0.5501872659176019,-1.0382882882882885,-0.0203313253012055,0.3272030651340993,0.5226053639846734,0.3588190764572301,-1.1984615384615376,0.7903340440653881,0.3698209718670068,1.189979123173277,-0.5188076650106455,0.1091362644215782,0.0783811475409829,-0.2279511533242882,0.8977115238282201,0.0
17078,0.0024554941682014,7.0,5.0,6,6,0.0,-0.1666666666666666,0.25,1.1958801498127356,0.4474474474474478,-0.3727409638554216,-0.7233716475095779,-0.7218390804597704,-0.8130204390613169,-0.5307692307692301,-0.4452025586353934,-0.2843989769820974,-0.0120041753653443,-0.2164655784244141,-1.271177632262757,-0.0213114754098364,0.395296246042514,-0.5728527181840153,0.0
5853,-0.0208717004297113,5.0,5.0,8,8,-0.1666666666666666,-0.5,-0.25,-0.5711610486891419,1.3115615615615626,0.3418674698795151,0.5371647509578549,0.0067432950191549,-0.778198334595004,0.6715384615384606,-1.00639658848614,-0.708439897698208,0.5140918580375778,1.099361249112845,-1.0768111422929,-0.7991803278688527,0.2374491180461323,0.8489664135092289,0.0
18056,-0.7196644157970121,7.0,5.0,6,6,0.1666666666666666,0.0,1.0,-0.2962546816479421,-0.2665165165165157,-0.3923192771084334,-1.7555555555555549,1.3563218390804597,1.1801665404996242,-0.6192307692307687,-0.4025586353944556,0.4363171355498725,0.4326722338204586,0.7913413768630244,-0.68392059037522,-0.4503073770491801,0.525101763907733,-0.5452501748197858,0.0
2009,0.1559238796807861,7.0,8.0,9,5,1.0,-0.8333333333333334,0.25,0.1636704119850181,0.394894894894895,-0.8689759036144572,-0.5333333333333319,0.6850574712643681,-0.6351249053747161,0.6807692307692302,0.2507462686567179,-0.0056265984654727,-0.7724425887265136,1.3655074520936823,-1.2633821848040734,-0.3847336065573777,-0.2297602894617823,-0.8007612570151003,0.0
25505,-1.2040106404747286,7.0,6.0,6,9,-0.1666666666666666,0.5,0.5,0.4677902621722838,-0.0255255255255247,1.2040662650602385,1.034482758620691,0.0452107279693481,-0.7539742619227859,0.2976923076923078,-1.8672352523098783,2.2721227621483355,0.8277661795407099,0.6962384669978716,-0.0436545057686299,0.6793032786885249,-0.1338760741745829,0.9309913701490548,0.0
13348,-0.618989154900757,7.0,8.0,5,8,0.3333333333333333,0.0,0.0,1.3449438202247197,-0.40015015015015,-0.026355421686747,1.0605363984674334,0.8620689655172415,0.397426192278579,0.0453846153846148,0.2928216062544425,0.2163682864450135,0.5083507306889353,0.5677785663591202,-0.6714478744413249,0.0553278688524583,0.0398009950248744,0.6708530394305824,0.0
14432,0.258850010231226,7.0,8.0,5,8,0.8333333333333334,0.0,0.25,0.4565543071161035,-1.4572072072072075,1.1317771084337325,0.8030651340996184,0.6306513409961677,-0.2944738834216502,-0.2569230769230765,0.1921819474058286,-1.020971867007671,-0.6617954070981213,0.6600425833924765,0.932023698160275,0.8504098360655739,-0.5639981908638632,0.4616663611038548,0.0
10066,1.378964599959075,5.0,5.0,8,8,0.3333333333333333,-1.3333333333333333,0.25,1.363670411985021,-0.7244744744744749,-1.0715361445783125,-0.8812260536398459,1.521072796934866,1.5457986373959158,1.377692307692307,-0.438379530916843,-0.7120204603580553,-0.6456158663883089,0.933286018452804,-1.0004157571977954,-0.8314549180327875,0.3821800090456801,1.050858523336616,0.0
14691,0.4550849191733168,7.0,8.0,5,8,-0.5,0.5,-0.5,-0.7921348314606765,0.2372372372372379,0.4412650602409617,0.1931034482758612,-1.5716475095785445,-1.5836487509462542,-0.7876923076923079,-1.1923240938166304,0.4276214833759597,0.1696242171189975,0.5173882185947473,-0.2271073692963296,0.3995901639344259,0.0660334690185423,-1.82837385961525,0.0
23788,-0.6752608962553713,7.0,6.0,6,9,-0.6666666666666666,0.5,-0.25,-0.1052434456928863,-0.2665165165165157,-1.0888554216867457,0.1540229885057475,-1.514176245210729,0.1112793338380032,-0.4523076923076928,-1.5664534470504612,0.7595907928388737,1.5297494780793313,-0.3477643718949609,0.5779025049371175,0.4918032786885241,1.2541836273179554,-0.6679793428723011,0.0
21772,0.317167996726008,7.0,6.0,6,9,0.6666666666666666,0.0,0.5,0.4220973782771526,0.9384384384384392,0.0865963855421673,-0.5547892720306516,-0.1754789272030659,0.5556396669190029,0.026923076923077,1.04676616915423,0.5611253196930948,-0.747912317327766,0.630234208658624,-0.212036170876207,0.5517418032786876,-0.1261872455902306,0.514655819998085,0.0
11989,0.269081235932065,7.0,8.0,5,8,0.6666666666666666,0.0,0.25,0.0191011235955037,-0.0623123123123125,-0.4871987951807233,-0.2620689655172404,0.3486590038314177,0.83648750946253,-0.0630769230769236,0.0034115138592772,0.6618925831202043,-0.7870563674321507,-0.0977998580553586,0.6641721234798886,0.7182377049180333,-0.3794663048394401,0.5155643961456903,0.0
11279,-1.0200532023736442,7.0,8.0,5,8,-0.3333333333333333,0.0,0.25,0.9734082397003752,0.1028528528528532,0.7861445783132489,-1.018390804597702,1.337931034482758,0.6056018168054519,0.0630769230769222,0.8437810945273646,-1.1217391304347804,-0.9859081419624222,0.758694109297373,0.6397463881093447,1.720799180327868,-1.598371777476256,1.2514202180907243,0.0
6031,-0.8829547779824021,5.0,5.0,8,8,-0.8333333333333334,1.0,1.75,0.3449438202247196,0.5675675675675682,-0.0436746987951804,0.1969348659003842,0.2574712643678163,-0.8879636638909917,0.5127692307692296,-0.7198294243070356,-0.2429667519181572,-0.6430062630480171,1.2171753016323628,-0.4303086997193625,-0.4989754098360657,0.1981004070556304,0.4109158934305078,0.0
23374,-0.8577859627583381,7.0,6.0,6,9,-1.1666666666666667,1.0,-1.5,0.246516853932585,-0.2252252252252246,1.2349397590361395,0.0847509578544046,0.1931034482758612,-1.3058289174867528,-1.495384615384615,-0.4975124378109445,-0.8378516624040904,0.8893528183716067,-0.3364088005677785,0.6574160690156948,0.1905737704918032,-0.5065581184984174,-0.898043803105059,0.0
26356,-0.3750767341927562,7.0,6.0,6,9,0.1666666666666666,0.6666666666666666,-0.75,0.5966292134831459,-0.0698198198198198,0.7831325301204796,0.990804597701149,-0.7739463601532567,0.4027252081756252,0.4307692307692309,-1.4953802416488975,1.54936061381074,-1.671189979123173,0.1355571327182403,0.0634029726639641,0.2889344262295082,-0.068294889190413,0.7322247622694283,0.0
26478,-0.1139758543073458,7.0,6.0,6,9,0.0,0.0,0.75,-1.968913857677907,0.6261261261261277,-0.8087349397590355,0.1739463601532569,0.1471264367816093,0.4973504920514769,-0.4492307692307687,1.5607675906183385,0.2664961636828646,-0.835594989561587,0.3832505322924052,0.8128053216921315,0.3094262295081963,-0.10583446404342,0.1990618951275982,0.0
19553,-0.1115203601391444,7.0,5.0,6,6,0.0,0.0,0.0,-0.900000000000004,0.7590090090090104,0.3290662650602384,-0.5302681992337167,-0.8183908045977024,0.486752460257382,-0.6746153846153847,-1.2122245913290683,0.4511508951406652,0.0975991649269307,-0.0269694819020583,-0.5945327928489751,0.6270491803278689,-0.7697874265038451,-0.8112929525317643,0.0
17413,-0.1784325762226314,7.0,5.0,6,6,-0.1666666666666666,0.1666666666666666,0.5,0.283220973782772,-0.3888888888888884,-1.2733433734939736,1.4712643678160937,-0.7379310344827595,0.7464042392127193,-0.6500000000000001,-0.1194029850746253,-0.2956521739130429,0.4686847599164924,-0.2775017743080197,0.4812389564494343,-0.7438524590163934,0.1112618724559016,0.721155708859753,0.0
5436,-0.4041334151831389,5.0,5.0,8,8,0.1666666666666666,1.6666666666666667,-0.25,0.8250936329588016,0.6501501501501518,0.0481927710843372,-0.5501915708812262,-1.7402298850574722,0.4102952308856945,0.5484615384615376,0.2240227434257297,0.2450127877237845,0.415970772442588,2.1312987934705454,-0.6418251740983251,-0.957991803278689,0.4369063772048835,-0.7737116471349835,0.0
5779,-0.78207489257213,5.0,5.0,8,8,-0.1666666666666666,-0.3333333333333333,1.75,0.6048689138576772,0.4091591591591594,0.6686746987951778,-0.3295019157088121,-0.1310344827586216,1.1415594246782752,0.5007692307692303,1.3424307036247345,1.4675191815856763,-0.8235908141962426,0.3200851667849541,0.0847105290510343,-0.2423155737704922,0.8064224332881038,0.4709727767871768,0.0
21065,-0.2383875588295476,7.0,5.0,6,6,0.0,0.3333333333333333,0.75,0.0992509363295884,0.6411411411411424,-0.8230421686746969,0.0291187739463603,0.4983908045977008,1.5722937168811544,0.7369230769230767,0.3729921819474073,0.0194373401534527,0.138830897703549,0.2916962384669987,-0.825797734123271,-0.2751024590163938,0.6847580280416098,0.480798378840559,0.0
17423,-0.6177614078166563,7.0,5.0,6,6,-0.3333333333333333,1.0,0.75,-0.0273408239700376,0.4129129129129137,0.5512048192771067,-1.0758620689655174,-0.0513409961685825,-0.0651021953065849,0.8915384615384602,0.7067519545131501,-0.1120204603580549,1.2009394572025052,0.6742370475514541,0.561272217025258,-1.1956967213114753,0.225237449118045,-0.6149379653410647,0.0
24182,0.5469613259668509,7.0,6.0,6,9,-0.5,1.0,-1.0,-0.8086142322097417,0.1193693693693699,0.1859939759036139,-0.2099616858237555,1.4827586206896546,-0.9984859954579872,-1.5146153846153834,0.4969438521677343,-0.758567774936061,0.1116910229645095,-0.7381121362668549,0.843467415029623,-0.1593237704918032,-0.0732700135685222,-0.8510379671257677,0.0
17177,-0.3439738080622055,7.0,5.0,6,6,0.1666666666666666,-0.5,0.75,-0.614606741573037,-0.3513513513513516,-1.0007530120481911,0.2291187739463598,0.6298850574712639,0.6472369417108265,0.4430769230769232,0.3132906894100936,-0.2869565217391301,-0.6174321503131522,-0.8417317246273949,0.977029414821745,0.0599385245901634,-0.2182722749886943,0.0746259018835103,0.0
3127,-1.2606916308573763,7.0,8.0,9,5,1.1666666666666667,-1.0,0.25,-0.4310861423220995,-0.4459459459459458,0.8621987951807206,-0.7210727969348653,1.037547892720306,-1.0378501135503413,0.6769230769230757,0.0477611940298525,0.3406649616368285,-0.6336116910229646,-0.574875798438609,-0.1850119530194355,0.6808401639344266,1.2822252374491168,-0.2487103897304939,0.0
3903,0.4953959484346223,7.0,8.0,9,5,1.0,-0.5,0.25,0.523220973782772,0.138138138138139,-1.4066265060240948,-0.6084291187739469,0.8245210727969341,0.9197577592732792,0.0924615384615388,0.3499076048329787,-0.7324808184143209,1.2249478079331937,1.3789921930447129,-0.5482798045941157,-0.885758196721312,-1.2578018995929452,-0.074581771042056,0.0
22981,0.6865152445262941,7.0,6.0,6,9,-0.6666666666666666,-0.1666666666666666,1.25,-0.5089887640449455,-0.3971471471471474,0.963102409638552,-0.5540229885057465,-0.0229885057471273,-0.9780469341408023,0.0976923076923067,0.3553660270078202,0.4593350383631707,-0.3168058455114828,-0.0872959545777141,-1.209853445587775,-0.1635245901639346,0.3138851198552686,-0.6064038393832067,0.0
19708,0.1307550644567219,7.0,5.0,6,6,0.0,-0.3333333333333333,1.5,0.1299625468164774,-0.6448948948948954,0.5632530120481897,0.0137931034482763,-0.8559386973180085,1.373202119606361,0.0376923076923072,-0.0562899786780365,-1.0480818414322235,-1.0845511482254702,-0.9375443577004962,0.3710632990333655,0.715676229508196,-0.0388964269561293,0.2290955286696336,0.0
20332,-0.2101493758952321,7.0,5.0,6,6,-0.6666666666666666,2.0,3.0,-0.5636704119850208,-1.0142642642642643,0.1302710843373478,0.5233716475095785,-0.1195402298850579,0.6040878122634391,0.2515384615384614,0.161478322672354,-1.204603580562659,-1.393006263048017,-0.6806245564229945,0.0971832449849312,0.3299180327868853,-0.0235187697874279,0.6083754496235083,0.0
5363,-0.4880294659300183,5.0,5.0,8,8,0.8333333333333334,-1.0,-0.25,-0.7509363295880175,-1.5082582582582584,-0.7861445783132516,-0.9731800766283524,0.3149425287356319,-0.2573807721423167,-1.1323076923076911,-0.9535181236673766,0.7176470588235299,0.5589770354906052,0.2001419446415897,1.2041367841180746,0.2581967213114752,0.0108548168249648,-0.9626500570293772,0.0
10359,-0.2038060159607119,7.0,8.0,5,8,0.8333333333333334,-0.3333333333333333,-0.5,-0.4992509363295911,0.0180180180180187,-0.1483433734939776,-1.1026819923371651,0.5065134099616856,1.2982588947766862,0.0860000000000003,-0.626012793176971,-0.936061381074167,0.2092901878914403,-0.1071682044002837,1.2093337490905316,0.7986680327868858,-0.2001809136137488,1.1814014462585318,0.0
13093,1.6920401064047474,7.0,8.0,5,8,-0.5,0.8333333333333334,-0.25,0.8827715355805259,0.3108108108108108,0.2567771084337325,0.6153256704980851,-0.6781609195402298,0.5836487509462543,-0.8492307692307696,-0.5412935323383077,-0.0746803069053711,-2.012004175365344,0.3917672107877923,-0.1834528635276987,0.7003073770491808,-0.2302125734961565,0.1015781643192409,0.0
9746,0.3376304481276859,5.0,5.0,8,8,-0.1666666666666666,0.1666666666666666,-0.25,-1.495505617977532,-1.6448948948948954,-0.1152108433734954,-0.7203065134099601,-1.0007662835249052,0.7592732778198347,-0.0700000000000008,-0.4679459843638942,1.8685421994884903,-0.065762004175365,-0.2136266855926188,-0.4095208398295386,0.3084016393442624,0.0900045228403428,-1.6751489821513457,0.0
15774,-0.2115817474933494,7.0,8.0,5,8,-0.8333333333333334,0.3333333333333333,0.75,1.327715355805244,-0.4939939939939939,-0.0323795180722912,0.701915708812261,-2.3854406130268213,1.0741862225586698,0.1876923076923074,-1.0194740582800277,0.8434782608695649,0.4665970772442588,0.2306600425833931,1.542978900322212,1.7802254098360646,-1.1478968792401636,0.0758459898531508,0.0
3019,-0.4284837323511355,7.0,8.0,9,5,0.3333333333333333,-0.1666666666666666,-0.75,-0.6400749063670437,0.5690690690690702,-0.4977409638554216,0.1578544061302678,-1.001532567049809,-1.8546555639666944,0.3730769230769224,0.3405828002842951,-0.2040920716112534,1.0010438413361162,1.3009226401703342,0.2359422097495065,0.1413934426229507,0.5603799185888725,-1.5990946687672078,0.0
10769,0.3038674033149173,7.0,8.0,5,8,0.3333333333333333,-0.1666666666666666,-0.5,-1.260299625468168,-0.6839339339339342,0.2703313253012028,-0.1578544061302678,-1.2153256704980848,-1.605601816805452,-1.68,-0.7886282871357495,-0.893606138107416,-1.1367432150313157,-0.6117814052519515,-1.3262654609707911,-0.0589139344262296,1.2175486205336934,-2.1001938836600686,0.0
19134,-0.0845099242889297,7.0,5.0,6,6,0.1666666666666666,0.0,-0.5,-1.2280898876404531,-0.4564564564564559,-0.150602409638556,-1.0957854406130267,-1.1616858237547896,0.0325510976532924,1.4246153846153842,0.6896943852167742,0.01687979539642,-0.9394572025052194,-0.2122072391767206,-0.113813532896787,0.046618852459016,0.1070104025327902,-1.6759926600026929,0.0
8567,-0.4092490280335584,5.0,5.0,8,8,0.0,0.0,0.0,0.6310861423220968,-0.7582582582582587,0.0685240963855401,-0.6942528735632176,0.282758620689655,-0.8190764572293735,-2.688461538461537,0.6231698649609121,0.7728900255754464,1.14874739039666,-0.410929737402412,0.5763434154453806,-0.8642418032786892,-0.2957937584803263,-0.5702360188789147,0.0
